    Energy    <xanes>    
  11572.09  1.8221465E+00
  11572.19  1.8196328E+00
  11572.29  1.8172769E+00
  11572.39  1.8150726E+00
  11572.49  1.8130143E+00
  11572.59  1.8110967E+00
  11572.69  1.8093150E+00
  11572.79  1.8076649E+00
  11572.89  1.8061424E+00
  11572.99  1.8047443E+00
  11573.09  1.8034675E+00
  11573.19  1.8023096E+00
  11573.29  1.8012687E+00
  11573.39  1.8003430E+00
  11573.49  1.7995315E+00
  11573.59  1.7988331E+00
  11573.69  1.7982473E+00
  11573.79  1.7977737E+00
  11573.89  1.7974122E+00
  11573.99  1.7971629E+00
  11574.09  1.7970258E+00
  11574.19  1.7970011E+00
  11574.29  1.7970890E+00
  11574.39  1.7972894E+00
  11574.49  1.7976024E+00
  11574.59  1.7980278E+00
  11574.69  1.7985651E+00
  11574.79  1.7992137E+00
  11574.89  1.7999727E+00
  11574.99  1.8008407E+00
  11575.09  1.8018162E+00
  11575.19  1.8028971E+00
  11575.29  1.8040812E+00
  11575.39  1.8053655E+00
  11575.49  1.8067470E+00
  11575.59  1.8082221E+00
  11575.69  1.8097867E+00
  11575.79  1.8114364E+00
  11575.89  1.8131666E+00
  11575.99  1.8149721E+00
  11576.09  1.8168473E+00
  11576.19  1.8187865E+00
  11576.29  1.8207836E+00
  11576.39  1.8228323E+00
  11576.49  1.8249259E+00
  11576.59  1.8270576E+00
  11576.69  1.8292207E+00
  11576.79  1.8314080E+00
  11576.89  1.8336124E+00
  11576.99  1.8358268E+00
  11577.09  1.8380441E+00
  11577.19  1.8402572E+00
  11577.29  1.8424591E+00
  11577.39  1.8446431E+00
  11577.49  1.8468024E+00
  11577.59  1.8489306E+00
  11577.69  1.8510215E+00
  11577.79  1.8530690E+00
  11577.89  1.8550677E+00
  11577.99  1.8570121E+00
  11578.09  1.8588972E+00
  11578.19  1.8607184E+00
  11578.29  1.8624713E+00
  11578.39  1.8641520E+00
  11578.49  1.8657569E+00
  11578.59  1.8672826E+00
  11578.69  1.8687263E+00
  11578.79  1.8700854E+00
  11578.89  1.8713575E+00
  11578.99  1.8725407E+00
  11579.09  1.8736331E+00
  11579.19  1.8746333E+00
  11579.29  1.8755399E+00
  11579.39  1.8763519E+00
  11579.49  1.8770684E+00
  11579.59  1.8776887E+00
  11579.69  1.8782122E+00
  11579.79  1.8786385E+00
  11579.89  1.8789673E+00
  11579.99  1.8791986E+00
  11580.09  1.8793325E+00
  11580.19  1.8793691E+00
  11580.29  1.8793088E+00
  11580.39  1.8791522E+00
  11580.49  1.8789001E+00
