    Energy    <xanes>    
  11594.85  2.0615220E+00
  11594.95  2.0617675E+00
  11595.05  2.0619715E+00
  11595.15  2.0620975E+00
  11595.25  2.0621600E+00
  11595.35  2.0620723E+00
  11595.45  2.0618737E+00
  11595.55  2.0616420E+00
  11595.65  2.0613472E+00
  11596.15  2.0588053E+00
  11596.65  2.0549664E+00
  11597.15  2.0503011E+00
  11597.65  2.0452292E+00
  11598.15  2.0401039E+00
  11598.65  2.0352032E+00
  11599.15  2.0307238E+00
  11599.65  2.0267765E+00
  11600.15  2.0233879E+00
  11600.65  2.0205077E+00
  11601.15  2.0180248E+00
  11601.65  2.0157920E+00
  11602.15  2.0136551E+00
  11602.65  2.0114836E+00
  11603.15  2.0091946E+00
  11603.65  2.0067674E+00
  11604.15  2.0042462E+00
  11604.65  2.0017330E+00
  11605.15  1.9993732E+00
  11605.65  1.9973389E+00
  11606.15  1.9958131E+00
  11606.65  1.9949742E+00
  11607.15  1.9949838E+00
  11607.65  1.9959759E+00
  11608.15  1.9980491E+00
  11608.65  2.0012618E+00
  11609.15  2.0056299E+00
  11609.65  2.0111279E+00
  11610.15  2.0176925E+00
  11610.65  2.0252289E+00
  11611.15  2.0336181E+00
  11611.65  2.0427250E+00
  11612.15  2.0524055E+00
  11612.65  2.0625121E+00
  11613.15  2.0728961E+00
  11613.65  2.0834074E+00
  11614.15  2.0938925E+00
  11614.65  2.1041936E+00
  11615.15  2.1141482E+00
  11615.65  2.1235926E+00
  11616.15  2.1323675E+00
  11616.65  2.1403248E+00
  11617.15  2.1473340E+00
  11617.65  2.1532875E+00
  11618.15  2.1581027E+00
  11618.65  2.1617233E+00
  11619.15  2.1641197E+00
  11619.65  2.1652897E+00
  11620.15  2.1652586E+00
  11620.65  2.1640784E+00
  11621.15  2.1618257E+00
  11621.65  2.1585981E+00
  11622.15  2.1545087E+00
  11622.65  2.1496806E+00
  11623.15  2.1442412E+00
  11623.65  2.1383173E+00
  11624.15  2.1320287E+00
  11624.65  2.1254797E+00
  11625.15  2.1188452E+00
  11625.65  2.1121931E+00
  11626.65  2.0991521E+00
  11627.65  2.0870001E+00
  11628.65  2.0761841E+00
  11629.65  2.0669110E+00
  11630.65  2.0591415E+00
  11631.65  2.0526334E+00
  11632.65  2.0470250E+00
  11633.65  2.0419316E+00
  11634.65  2.0370317E+00
  11635.65  2.0321241E+00
  11636.65  2.0271426E+00
  11637.65  2.0221264E+00
  11638.65  2.0171610E+00
  11639.65  2.0123164E+00
  11640.65  2.0076104E+00
  11641.65  2.0030100E+00
  11642.65  1.9984651E+00
  11643.65  1.9939554E+00
  11644.65  1.9895310E+00
  11645.65  1.9853308E+00
  11646.65  1.9815759E+00
  11647.65  1.9785414E+00
  11648.65  1.9765148E+00
  11649.65  1.9757521E+00
  11650.65  1.9764402E+00
  11651.65  1.9786688E+00
  11652.65  1.9824159E+00
  11653.65  1.9875453E+00
  11654.65  1.9938167E+00
  11655.65  2.0009087E+00
  11656.65  2.0084535E+00
  11657.65  2.0160775E+00
  11658.65  2.0234393E+00
  11659.65  2.0302591E+00
  11660.65  2.0363328E+00
  11661.65  2.0415348E+00
  11662.65  2.0458091E+00
  11663.65  2.0491565E+00
  11664.65  2.0516206E+00
  11665.65  2.0532735E+00
  11666.65  2.0542051E+00
  11667.65  2.0545118E+00
  11668.65  2.0542892E+00
