    Energy    <xanes>    
  11593.50  3.6911947E-02
  11593.60  3.6864260E-02
  11593.70  3.6815772E-02
  11593.80  3.6766679E-02
  11593.90  3.6717165E-02
  11594.00  3.6667402E-02
  11594.50  3.6420044E-02
  11595.00  3.6185740E-02
  11595.50  3.5974687E-02
  11596.00  3.5793345E-02
  11596.50  3.5645694E-02
  11597.00  3.5533383E-02
  11597.50  3.5455127E-02
  11598.00  3.5406059E-02
  11598.50  3.5377715E-02
  11599.00  3.5358997E-02
  11599.50  3.5337989E-02
  11600.00  3.5304169E-02
  11600.50  3.5250411E-02
  11601.00  3.5174254E-02
  11601.50  3.5078147E-02
  11602.00  3.4968738E-02
  11602.50  3.4855478E-02
  11603.00  3.4748975E-02
  11603.50  3.4659458E-02
  11604.00  3.4595595E-02
  11604.50  3.4563768E-02
  11605.00  3.4567801E-02
  11605.50  3.4609049E-02
  11606.00  3.4686776E-02
  11606.50  3.4798694E-02
  11607.00  3.4941551E-02
  11607.50  3.5111668E-02
  11608.00  3.5305320E-02
  11608.50  3.5518953E-02
  11609.00  3.5749224E-02
  11609.50  3.5992961E-02
  11610.00  3.6247075E-02
  11610.50  3.6508475E-02
  11611.00  3.6773985E-02
  11611.50  3.7040250E-02
  11612.00  3.7303625E-02
  11612.50  3.7560058E-02
  11613.00  3.7805038E-02
  11613.50  3.8033631E-02
  11614.00  3.8240699E-02
  11614.50  3.8421288E-02
  11615.00  3.8571161E-02
  11615.50  3.8687386E-02
  11616.00  3.8768827E-02
  11616.50  3.8816422E-02
  11617.00  3.8833138E-02
  11617.50  3.8823590E-02
  11618.00  3.8793414E-02
  11618.50  3.8748508E-02
  11619.00  3.8694331E-02
  11619.50  3.8635380E-02
  11620.00  3.8574914E-02
  11620.50  3.8514945E-02
  11621.00  3.8456426E-02
  11621.50  3.8399565E-02
  11622.00  3.8344172E-02
  11622.50  3.8289962E-02
  11623.00  3.8236768E-02
  11623.50  3.8184650E-02
  11624.00  3.8133901E-02
  11625.00  3.8038362E-02
  11626.00  3.7953541E-02
  11627.00  3.7879815E-02
  11628.00  3.7812435E-02
  11629.00  3.7741841E-02
  11630.00  3.7655919E-02
  11631.00  3.7543044E-02
  11632.00  3.7394776E-02
  11633.00  3.7207634E-02
  11634.00  3.6983940E-02
  11635.00  3.6731658E-02
  11636.00  3.6462919E-02
  11637.00  3.6191577E-02
  11638.00  3.5930918E-02
  11639.00  3.5692473E-02
  11640.00  3.5485788E-02
  11641.00  3.5318347E-02
  11642.00  3.5195238E-02
  11643.00  3.5118912E-02
  11644.00  3.5089588E-02
  11645.00  3.5106289E-02
  11646.00  3.5167900E-02
  11647.00  3.5273521E-02
  11648.00  3.5421905E-02
  11649.00  3.5610395E-02
  11650.00  3.5834030E-02
  11651.00  3.6085252E-02
  11652.00  3.6354188E-02
  11653.00  3.6629135E-02
  11654.00  3.6896983E-02
  11655.00  3.7143689E-02
  11656.00  3.7355213E-02
  11657.00  3.7519181E-02
  11658.00  3.7627068E-02
  11659.00  3.7676200E-02
  11660.00  3.7670692E-02
  11661.00  3.7620805E-02
  11662.00  3.7540738E-02
  11663.00  3.7445524E-02
  11664.00  3.7348011E-02
  11665.00  3.7256787E-02
  11666.00  3.7175572E-02
  11667.00  3.7103971E-02
  11668.00  3.7039122E-02
  11669.00  3.6977512E-02
  11670.00  3.6916401E-02
  11671.00  3.6854587E-02
  11672.00  3.6792602E-02
  11673.00  3.6732588E-02
  11674.00  3.6678029E-02
  11675.00  3.6633377E-02
  11676.00  3.6603519E-02
  11677.00  3.6593061E-02
  11678.00  3.6605521E-02
  11679.00  3.6642545E-02
  11680.00  3.6703281E-02
  11681.00  3.6783999E-02
  11682.00  3.6878024E-02
  11683.00  3.6976043E-02
  11684.00  3.7066817E-02
  11685.00  3.7138217E-02
  11686.00  3.7178480E-02
  11687.00  3.7177487E-02
  11688.00  3.7127906E-02
  11689.00  3.7026071E-02
  11690.00  3.6872475E-02
  11691.00  3.6671786E-02
  11692.00  3.6432360E-02
  11693.00  3.6165307E-02
  11694.00  3.5883266E-02
  11695.00  3.5599139E-02
  11696.00  3.5324981E-02
  11697.00  3.5071207E-02
  11698.00  3.4846138E-02
  11699.00  3.4655837E-02
  11700.00  3.4504152E-02
  11701.00  3.4392902E-02
  11702.00  3.4322140E-02
  11703.00  3.4290486E-02
  11704.00  3.4295478E-02
  11705.00  3.4333925E-02
  11706.00  3.4402199E-02
  11707.00  3.4496440E-02
  11708.00  3.4612664E-02
  11709.00  3.4746792E-02
  11710.00  3.4894660E-02
  11711.00  3.5052037E-02
  11712.00  3.5214702E-02
  11713.00  3.5378562E-02
  11714.00  3.5539818E-02
  11715.00  3.5695153E-02
  11716.00  3.5841917E-02
  11717.00  3.5978260E-02
  11718.00  3.6103163E-02
  11719.00  3.6216331E-02
  11720.00  3.6317944E-02
  11721.00  3.6408320E-02
  11722.00  3.6487591E-02
  11723.00  3.6555466E-02
  11724.00  3.6611161E-02
  11725.00  3.6653508E-02
  11726.00  3.6681193E-02
  11727.00  3.6693051E-02
  11728.00  3.6688346E-02
  11729.00  3.6666982E-02
  11730.00  3.6629648E-02
  11731.00  3.6577926E-02
  11732.00  3.6514373E-02
  11733.00  3.6442563E-02
  11734.00  3.6367069E-02
  11735.00  3.6293336E-02
  11736.00  3.6227418E-02
  11737.00  3.6175605E-02
  11738.00  3.6143964E-02
  11739.00  3.6137819E-02
  11740.00  3.6161217E-02
  11741.00  3.6216391E-02
  11742.00  3.6303281E-02
  11743.00  3.6419172E-02
  11744.00  3.6558550E-02
  11745.00  3.6713235E-02
  11746.00  3.6872807E-02
  11747.00  3.7025333E-02
  11748.00  3.7158306E-02
  11749.00  3.7259728E-02
  11750.00  3.7319213E-02
  11751.00  3.7328976E-02
  11752.00  3.7284582E-02
  11753.00  3.7185328E-02
  11754.00  3.7034230E-02
  11755.00  3.6837616E-02
  11756.00  3.6604404E-02
  11757.00  3.6345158E-02
  11758.00  3.6071073E-02
  11759.00  3.5793001E-02
  11760.00  3.5520670E-02
  11761.00  3.5262174E-02
  11762.00  3.5023745E-02
  11763.00  3.4809791E-02
  11764.00  3.4623119E-02
  11765.00  3.4465246E-02
  11766.00  3.4336731E-02
  11767.00  3.4237469E-02
  11768.00  3.4166902E-02
  11769.00  3.4124113E-02
  11770.00  3.4107818E-02
  11771.00  3.4116268E-02
  11772.00  3.4147140E-02
  11773.00  3.4197478E-02
  11774.00  3.4263757E-02
  11775.00  3.4342064E-02
  11776.00  3.4428359E-02
  11777.00  3.4518733E-02
  11778.00  3.4609572E-02
  11779.00  3.4697560E-02
  11780.00  3.4779488E-02
  11781.00  3.4851940E-02
  11782.00  3.4911105E-02
  11783.00  3.4953184E-02
  11784.00  3.4975696E-02
  11785.00  3.4979297E-02
  11786.00  3.4968883E-02
  11787.00  3.4953001E-02
  11788.00  3.4941872E-02
  11789.00  3.4945157E-02
  11790.00  3.4970393E-02
  11791.00  3.5022285E-02
  11792.00  3.5102659E-02
  11793.00  3.5210832E-02
  11794.00  3.5344201E-02
  11795.00  3.5498940E-02
  11796.00  3.5670665E-02
  11797.00  3.5854978E-02
  11798.00  3.6047794E-02
  11799.00  3.6245463E-02
  11800.00  3.6444725E-02
  11801.00  3.6642620E-02
  11802.00  3.6836413E-02
  11803.00  3.7023582E-02
  11804.00  3.7201865E-02
  11805.00  3.7369324E-02
  11806.00  3.7524419E-02
  11807.00  3.7666067E-02
  11808.00  3.7793700E-02
  11809.00  3.7907285E-02
  11810.00  3.8007319E-02
  11811.00  3.8094764E-02
