    Energy    <xanes>    
  11575.40  3.6194627E-02
  11575.50  3.6282011E-02
  11575.60  3.6366348E-02
  11575.70  3.6447244E-02
  11575.80  3.6524335E-02
  11575.90  3.6597280E-02
  11576.00  3.6665764E-02
  11576.10  3.6729495E-02
  11576.20  3.6788207E-02
  11576.30  3.6841654E-02
  11576.40  3.6889612E-02
  11576.50  3.6931875E-02
  11576.60  3.6968260E-02
  11576.70  3.6998595E-02
  11576.80  3.7022730E-02
  11576.90  3.7040525E-02
  11577.00  3.7051858E-02
  11577.10  3.7056619E-02
  11577.20  3.7054712E-02
  11577.30  3.7046055E-02
  11577.40  3.7030579E-02
  11577.50  3.7008233E-02
  11577.60  3.6978978E-02
  11577.70  3.6942798E-02
  11577.80  3.6899693E-02
  11577.90  3.6849687E-02
  11578.00  3.6792826E-02
  11578.10  3.6729185E-02
  11578.20  3.6658866E-02
  11578.30  3.6582000E-02
  11578.40  3.6498750E-02
  11578.50  3.6409311E-02
  11578.60  3.6313913E-02
  11578.70  3.6212814E-02
  11578.80  3.6106309E-02
  11578.90  3.5994720E-02
  11579.00  3.5878400E-02
  11579.10  3.5757728E-02
  11579.20  3.5633110E-02
  11579.30  3.5504971E-02
  11579.40  3.5373757E-02
  11579.50  3.5239934E-02
  11579.60  3.5103976E-02
  11579.70  3.4966374E-02
  11579.80  3.4827625E-02
  11579.90  3.4688232E-02
  11580.00  3.4548699E-02
  11580.10  3.4409534E-02
  11580.20  3.4271237E-02
  11580.30  3.4134304E-02
  11580.40  3.3999217E-02
  11580.50  3.3866448E-02
  11580.60  3.3736446E-02
  11580.70  3.3609640E-02
  11580.80  3.3486431E-02
  11580.90  3.3367188E-02
  11581.00  3.3252247E-02
  11581.10  3.3141906E-02
  11581.20  3.3036419E-02
  11581.30  3.2936001E-02
  11581.40  3.2840816E-02
  11581.50  3.2750985E-02
  11581.60  3.2666582E-02
  11581.70  3.2587631E-02
  11581.80  3.2514114E-02
  11581.90  3.2445965E-02
  11582.00  3.2383081E-02
  11582.10  3.2325316E-02
  11582.20  3.2272493E-02
  11582.30  3.2224403E-02
  11582.40  3.2180810E-02
  11582.50  3.2141460E-02
  11582.60  3.2106083E-02
  11582.70  3.2074399E-02
  11582.80  3.2046125E-02
  11582.90  3.2020980E-02
  11583.00  3.1998693E-02
  11583.10  3.1979004E-02
  11583.20  3.1961674E-02
  11583.30  3.1946485E-02
  11583.40  3.1933249E-02
  11583.50  3.1921808E-02
  11583.60  3.1912039E-02
  11583.70  3.1903852E-02
  11583.80  3.1897197E-02
  11583.90  3.1892060E-02
  11584.00  3.1888460E-02
  11584.10  3.1886453E-02
  11584.20  3.1886127E-02
  11584.30  3.1887596E-02
  11584.40  3.1891001E-02
  11584.50  3.1896500E-02
  11584.60  3.1904269E-02
  11584.70  3.1914492E-02
  11584.80  3.1927359E-02
  11584.90  3.1943058E-02
  11585.00  3.1961776E-02
  11585.10  3.1983684E-02
  11585.20  3.2008945E-02
  11585.30  3.2037702E-02
  11585.40  3.2070078E-02
  11585.50  3.2106175E-02
  11585.60  3.2146070E-02
  11585.70  3.2189818E-02
  11585.80  3.2237450E-02
  11585.90  3.2288978E-02
  11586.00  3.2344391E-02
  11586.10  3.2403664E-02
  11586.20  3.2466758E-02
  11586.30  3.2533628E-02
  11586.40  3.2604222E-02
  11586.50  3.2678489E-02
  11586.60  3.2756382E-02
  11586.70  3.2837864E-02
  11586.80  3.2922908E-02
  11586.90  3.3011502E-02
  11587.00  3.3103654E-02
  11587.10  3.3199387E-02
  11587.20  3.3298745E-02
  11587.30  3.3401788E-02
  11587.40  3.3508593E-02
  11587.50  3.3619252E-02
  11587.60  3.3733866E-02
  11587.70  3.3852543E-02
  11587.80  3.3975392E-02
  11587.90  3.4102519E-02
  11588.00  3.4234024E-02
  11588.10  3.4369988E-02
  11588.20  3.4510477E-02
  11588.30  3.4655530E-02
  11588.40  3.4805154E-02
  11588.50  3.4959322E-02
  11588.60  3.5117967E-02
  11588.70  3.5280973E-02
  11588.80  3.5448180E-02
  11588.90  3.5619369E-02
  11589.00  3.5794270E-02
  11589.10  3.5972549E-02
  11589.20  3.6153816E-02
  11589.30  3.6337614E-02
  11589.40  3.6523427E-02
  11589.50  3.6710677E-02
  11589.60  3.6898724E-02
  11589.70  3.7086871E-02
  11589.80  3.7274369E-02
  11589.90  3.7460420E-02
  11590.00  3.7644184E-02
  11590.10  3.7824787E-02
  11590.20  3.8001330E-02
  11590.30  3.8172899E-02
  11590.40  3.8338576E-02
  11590.50  3.8497450E-02
  11590.60  3.8648629E-02
  11590.70  3.8791256E-02
  11590.80  3.8924515E-02
  11590.90  3.9047651E-02
  11591.00  3.9159976E-02
  11591.10  3.9260880E-02
  11591.20  3.9349847E-02
  11591.30  3.9426454E-02
  11591.40  3.9490384E-02
  11591.50  3.9541431E-02
  11591.60  3.9579498E-02
  11591.70  3.9604605E-02
  11591.80  3.9616880E-02
  11591.90  3.9616565E-02
  11592.00  3.9604003E-02
  11592.10  3.9579639E-02
  11592.20  3.9544007E-02
  11592.30  3.9497722E-02
  11592.40  3.9441470E-02
  11592.50  3.9375998E-02
  11592.60  3.9302099E-02
  11592.70  3.9220604E-02
  11592.80  3.9132364E-02
  11592.90  3.9038242E-02
  11593.00  3.8939099E-02
  11593.10  3.8835785E-02
  11593.20  3.8729125E-02
  11593.30  3.8619910E-02
  11593.40  3.8508892E-02
  11593.50  3.8396773E-02
  11593.60  3.8284200E-02
  11593.70  3.8171761E-02
  11593.80  3.8059980E-02
  11593.90  3.7949318E-02
  11594.00  3.7840170E-02
  11594.50  3.7326614E-02
  11595.00  3.6877115E-02
  11595.50  3.6489586E-02
  11596.00  3.6158253E-02
  11596.50  3.5888284E-02
  11597.00  3.5698275E-02
  11597.50  3.5610671E-02
  11598.00  3.5636854E-02
  11598.50  3.5765252E-02
  11599.00  3.5957853E-02
  11599.50  3.6156383E-02
  11600.00  3.6296197E-02
  11600.50  3.6323565E-02
  11601.00  3.6210330E-02
  11601.50  3.5960293E-02
  11602.00  3.5605249E-02
  11602.50  3.5193766E-02
  11603.00  3.4778402E-02
  11603.50  3.4405850E-02
  11604.00  3.4111466E-02
  11604.50  3.3917489E-02
  11605.00  3.3833539E-02
  11605.50  3.3858044E-02
  11606.00  3.3979983E-02
  11606.50  3.4181389E-02
  11607.00  3.4441472E-02
  11607.50  3.4741896E-02
  11608.00  3.5070911E-02
  11608.50  3.5423965E-02
  11609.00  3.5800667E-02
  11609.50  3.6200606E-02
  11610.00  3.6621052E-02
  11610.50  3.7057564E-02
  11611.00  3.7506228E-02
  11611.50  3.7965402E-02
  11612.00  3.8435713E-02
  11612.50  3.8918229E-02
  11613.00  3.9411265E-02
  11613.50  3.9906619E-02
  11614.00  4.0386553E-02
  11614.50  4.0823270E-02
  11615.00  4.1182137E-02
  11615.50  4.1428614E-02
  11616.00  4.1537421E-02
  11616.50  4.1501332E-02
  11617.00  4.1335953E-02
  11617.50  4.1077352E-02
  11618.00  4.0772695E-02
  11618.50  4.0468021E-02
  11619.00  4.0198371E-02
  11619.50  3.9983062E-02
  11620.00  3.9825849E-02
  11620.50  3.9718277E-02
  11621.00  3.9644547E-02
  11621.50  3.9586704E-02
  11622.00  3.9529166E-02
  11622.50  3.9461725E-02
  11623.00  3.9380526E-02
  11623.50  3.9287261E-02
  11624.00  3.9187388E-02
  11625.00  3.8997576E-02
  11626.00  3.8866504E-02
  11627.00  3.8822307E-02
  11628.00  3.8854635E-02
  11629.00  3.8921913E-02
  11630.00  3.8966226E-02
  11631.00  3.8936202E-02
  11632.00  3.8801837E-02
  11633.00  3.8546434E-02
  11634.00  3.8163672E-02
  11635.00  3.7676065E-02
  11636.00  3.7138665E-02
  11637.00  3.6609146E-02
  11638.00  3.6118763E-02
  11639.00  3.5676008E-02
  11640.00  3.5290708E-02
  11641.00  3.4984356E-02
  11642.00  3.4776730E-02
  11643.00  3.4669024E-02
  11644.00  3.4642810E-02
  11645.00  3.4675304E-02
  11646.00  3.4757317E-02
  11647.00  3.4898958E-02
  11648.00  3.5119690E-02
  11649.00  3.5432718E-02
  11650.00  3.5835040E-02
  11651.00  3.6308183E-02
  11652.00  3.6827965E-02
  11653.00  3.7373924E-02
  11654.00  3.7928047E-02
  11655.00  3.8464065E-02
  11656.00  3.8939567E-02
  11657.00  3.9300536E-02
  11658.00  3.9497534E-02
  11659.00  3.9505337E-02
  11660.00  3.9336018E-02
  11661.00  3.9038507E-02
  11662.00  3.8684288E-02
  11663.00  3.8345577E-02
  11664.00  3.8075117E-02
  11665.00  3.7894708E-02
  11666.00  3.7795234E-02
  11667.00  3.7746740E-02
  11668.00  3.7713734E-02
  11669.00  3.7668846E-02
  11670.00  3.7599050E-02
  11671.00  3.7503254E-02
  11672.00  3.7385827E-02
  11673.00  3.7252555E-02
  11674.00  3.7111535E-02
  11675.00  3.6975867E-02
  11676.00  3.6863804E-02
  11677.00  3.6795528E-02
  11678.00  3.6788902E-02
  11679.00  3.6856422E-02
  11680.00  3.7003539E-02
  11681.00  3.7227341E-02
  11682.00  3.7515077E-02
  11683.00  3.7843344E-02
  11684.00  3.8179459E-02
  11685.00  3.8485566E-02
  11686.00  3.8724016E-02
  11687.00  3.8861844E-02
  11688.00  3.8873822E-02
